LUX,2021-07-26,Lambda,0.0
LUX,2021-08-09,Lambda,0.0
LUX,2021-08-23,Lambda,0.0
LUX,2021-09-06,Lambda,0.0
LUX,2021-09-20,Lambda,0.0
LUX,2021-10-04,Lambda,0.0
LUX,2021-10-18,Lambda,0.0
MDG,2020-06-08,Lambda,0.0
MDG,2020-07-06,Lambda,0.0
MDG,2020-07-20,Lambda,0.0
MDG,2021-01-25,Lambda,0.0
MDG,2021-02-08,Lambda,0.0
MDG,2021-03-22,Lambda,0.0
MDG,2021-04-05,Lambda,0.0
MDG,2021-04-19,Lambda,0.0
MWI,2021-01-25,Lambda,0.0
MWI,2021-02-08,Lambda,0.0
MWI,2021-03-08,Lambda,0.0
MWI,2021-04-19,Lambda,0.0
MWI,2021-05-03,Lambda,0.0
MWI,2021-06-14,Lambda,0.0
MWI,2021-06-28,Lambda,0.0
MYS,2020-10-26,Lambda,0.0
MYS,2020-11-09,Lambda,0.0
MYS,2020-11-23,Lambda,0.0
MYS,2020-12-07,Lambda,0.0
MYS,2020-12-21,Lambda,0.0
MYS,2021-01-04,Lambda,0.0
MYS,2021-01-11,Lambda,0.0
MYS,2021-01-25,Lambda,0.0
MYS,2021-02-08,Lambda,0.0
MYS,2021-02-22,Lambda,0.0
MYS,2021-03-08,Lambda,0.0
MYS,2021-03-22,Lambda,0.0
MYS,2021-04-05,Lambda,0.0
MYS,2021-04-19,Lambda,0.0
MYS,2021-05-03,Lambda,0.0
MYS,2021-05-17,Lambda,0.0
MYS,2021-05-31,Lambda,0.0
MYS,2021-06-14,Lambda,0.0
MYS,2021-06-28,Lambda,0.0
MYS,2021-07-12,Lambda,0.0
MYS,2021-07-26,Lambda,0.0
MYS,2021-08-09,Lambda,0.0
MYS,2021-08-23,Lambda,0.0
MYS,2021-09-06,Lambda,0.0
MYS,2021-09-20,Lambda,0.0
MYS,2021-10-04,Lambda,0.0
MYS,2021-10-18,Lambda,0.0
MDV,2021-08-23,Lambda,0.0
MDV,2021-09-06,Lambda,0.0
MDV,2021-09-20,Lambda,0.0
MDV,2021-10-04,Lambda,0.0
MDV,2021-10-18,Lambda,0.0
MDV,2021-11-01,Lambda,0.0
MLT,2021-04-05,Lambda,0.0
MLT,2021-04-19,Lambda,0.0
MLT,2021-05-03,Lambda,0.0
MLT,2021-05-17,Lambda,0.0
MLT,2021-07-12,Lambda,0.0
MEX,2020-05-11,Lambda,0.0
MEX,2020-05-25,Lambda,0.0
MEX,2020-06-08,Lambda,0.0
MEX,2020-06-22,Lambda,0.0
MEX,2020-07-06,Lambda,0.0
MEX,2020-07-20,Lambda,0.0
MEX,2020-08-03,Lambda,0.0
MEX,2020-08-17,Lambda,0.0
MEX,2020-08-31,Lambda,0.0
MEX,2020-09-14,Lambda,0.0
MEX,2020-09-28,Lambda,0.0
MEX,2020-10-12,Lambda,0.0
MEX,2020-10-26,Lambda,0.0
MEX,2020-11-09,Lambda,0.0
MEX,2020-11-23,Lambda,0.0
MEX,2020-12-07,Lambda,0.0
MEX,2020-12-21,Lambda,0.0
MEX,2021-01-04,Lambda,0.0
MEX,2021-01-11,Lambda,0.0
MEX,2021-01-25,Lambda,0.0
MEX,2021-02-08,Lambda,0.0
MEX,2021-02-22,Lambda,0.0
MEX,2021-03-08,Lambda,0.0
MEX,2021-03-22,Lambda,0.0
MEX,2021-04-05,Lambda,0.0
MEX,2021-04-19,Lambda,0.4
MEX,2021-05-03,Lambda,1.81
MEX,2021-05-17,Lambda,0.89
MEX,2021-05-31,Lambda,0.89
MEX,2021-06-14,Lambda,1.56
MEX,2021-06-28,Lambda,2.55
MEX,2021-07-12,Lambda,1.62
MEX,2021-07-26,Lambda,0.83
MEX,2021-08-09,Lambda,0.52
MEX,2021-08-23,Lambda,0.28
MEX,2021-09-06,Lambda,0.0
MEX,2021-09-20,Lambda,0.0
MEX,2021-10-04,Lambda,0.0
MEX,2021-10-18,Lambda,0.0
MEX,2021-11-01,Lambda,0.0
MNE,2021-07-26,Lambda,0.0
MNE,2021-08-09,Lambda,0.0
MNE,2021-08-23,Lambda,0.0
MNE,2021-09-06,Lambda,0.0
MAR,2021-07-26,Lambda,0.0
MAR,2021-09-06,Lambda,0.0
MOZ,2020-11-09,Lambda,0.0
MOZ,2021-01-04,Lambda,0.0
MOZ,2021-01-11,Lambda,0.0
MOZ,2021-01-25,Lambda,0.0
MOZ,2021-02-08,Lambda,0.0
MOZ,2021-02-22,Lambda,0.0
MOZ,2021-03-22,Lambda,0.0
MOZ,2021-06-28,Lambda,0.0
MOZ,2021-07-12,Lambda,0.0
MOZ,2021-07-26,Lambda,0.0
NPL,2021-05-17,Lambda,0.0
NPL,2021-06-14,Lambda,0.0
NPL,2021-08-23,Lambda,0.0
NLD,2020-05-11,Lambda,0.0
NLD,2020-05-25,Lambda,0.0
NLD,2020-06-08,Lambda,0.0
NLD,2020-06-22,Lambda,0.0
NLD,2020-07-06,Lambda,0.0
NLD,2020-07-20,Lambda,0.0
NLD,2020-08-03,Lambda,0.0
NLD,2020-08-17,Lambda,0.0
NLD,2020-08-31,Lambda,0.0
NLD,2020-09-14,Lambda,0.0
NLD,2020-09-28,Lambda,0.0
NLD,2020-10-12,Lambda,0.0
NLD,2020-10-26,Lambda,0.0
NLD,2020-11-09,Lambda,0.0
NLD,2020-11-23,Lambda,0.0
NLD,2020-12-07,Lambda,0.0
NLD,2020-12-21,Lambda,0.0
NLD,2021-01-04,Lambda,0.0
NLD,2021-01-11,Lambda,0.0
NLD,2021-01-25,Lambda,0.0
NLD,2021-02-08,Lambda,0.0
NLD,2021-02-22,Lambda,0.0
NLD,2021-03-08,Lambda,0.0
NLD,2021-03-22,Lambda,0.0
NLD,2021-04-05,Lambda,0.0
NLD,2021-04-19,Lambda,0.0
NLD,2021-05-03,Lambda,0.0
NLD,2021-05-17,Lambda,0.0
NLD,2021-05-31,Lambda,0.03
NLD,2021-06-14,Lambda,0.0
NLD,2021-06-28,Lambda,0.06
NLD,2021-07-12,Lambda,0.29
NLD,2021-07-26,Lambda,0.0
NLD,2021-08-09,Lambda,0.0
NLD,2021-08-23,Lambda,0.0
NLD,2021-09-06,Lambda,0.0
NLD,2021-09-20,Lambda,0.0
NLD,2021-10-04,Lambda,0.0
NLD,2021-10-18,Lambda,0.0
NLD,2021-11-01,Lambda,0.0
NZL,2020-08-17,Lambda,0.0
NZL,2020-08-31,Lambda,0.0
NZL,2020-09-14,Lambda,0.0
NZL,2020-10-26,Lambda,0.0
NZL,2020-11-09,Lambda,0.0
NZL,2021-07-26,Lambda,0.0
NZL,2021-08-09,Lambda,0.0
NZL,2021-08-23,Lambda,0.0
NZL,2021-09-06,Lambda,0.0
NZL,2021-09-20,Lambda,0.0
NZL,2021-10-04,Lambda,0.0
NZL,2021-10-18,Lambda,0.0
NZL,2021-11-01,Lambda,0.0
NGA,2020-05-25,Lambda,0.0
NGA,2020-07-20,Lambda,0.0
NGA,2020-12-07,Lambda,0.0
NGA,2020-12-21,Lambda,0.0
NGA,2021-01-04,Lambda,0.0
NGA,2021-01-11,Lambda,0.0
NGA,2021-01-25,Lambda,0.0
NGA,2021-02-08,Lambda,0.0
NGA,2021-02-22,Lambda,0.0
NGA,2021-03-08,Lambda,0.0
NGA,2021-03-22,Lambda,0.0
NGA,2021-07-12,Lambda,0.0
NGA,2021-07-26,Lambda,0.0
NGA,2021-08-09,Lambda,0.0
NGA,2021-08-23,Lambda,0.0
NGA,2021-09-06,Lambda,0.0
NGA,2021-09-20,Lambda,0.0
NGA,2021-10-04,Lambda,0.0
MKD,2021-01-25,Lambda,0.0
MKD,2021-02-08,Lambda,0.0
MKD,2021-02-22,Lambda,0.0
MKD,2021-04-05,Lambda,0.0
MKD,2021-04-19,Lambda,0.0
MKD,2021-05-17,Lambda,0.0
NOR,2020-06-22,Lambda,0.0
NOR,2020-07-06,Lambda,0.0
NOR,2020-07-20,Lambda,0.0
NOR,2020-08-03,Lambda,0.0
NOR,2020-08-17,Lambda,0.0
NOR,2020-08-31,Lambda,0.0
NOR,2020-09-14,Lambda,0.0
NOR,2020-09-28,Lambda,0.0
NOR,2020-10-12,Lambda,0.0
NOR,2020-10-26,Lambda,0.0
NOR,2020-11-09,Lambda,0.0
NOR,2020-11-23,Lambda,0.0
NOR,2020-12-07,Lambda,0.0
NOR,2020-12-21,Lambda,0.0
NOR,2021-01-04,Lambda,0.0
NOR,2021-01-11,Lambda,0.0
NOR,2021-01-25,Lambda,0.0
NOR,2021-02-08,Lambda,0.0
NOR,2021-02-22,Lambda,0.0
NOR,2021-03-08,Lambda,0.0
NOR,2021-03-22,Lambda,0.0
NOR,2021-04-05,Lambda,0.0
NOR,2021-04-19,Lambda,0.0
NOR,2021-05-03,Lambda,0.0
NOR,2021-05-17,Lambda,0.0
NOR,2021-05-31,Lambda,0.0
NOR,2021-06-14,Lambda,0.0
NOR,2021-06-28,Lambda,0.0
NOR,2021-07-12,Lambda,0.12
NOR,2021-07-26,Lambda,0.0
NOR,2021-08-09,Lambda,0.0
NOR,2021-08-23,Lambda,0.0
NOR,2021-09-06,Lambda,0.0
NOR,2021-09-20,Lambda,0.0
NOR,2021-10-04,Lambda,0.0
NOR,2021-10-18,Lambda,0.0
NOR,2021-11-01,Lambda,0.0
NOR,2021-11-15,Lambda,0.0
OMN,2020-05-25,Lambda,0.0
OMN,2021-05-03,Lambda,0.0
OMN,2021-06-14,Lambda,0.0
OMN,2021-06-28,Lambda,0.0
PAK,2021-03-22,Lambda,0.0
PAK,2021-04-19,Lambda,0.0
PAK,2021-05-03,Lambda,0.0
PAK,2021-05-31,Lambda,0.0
PAK,2021-06-14,Lambda,0.0
PAK,2021-06-28,Lambda,0.0
PAK,2021-07-12,Lambda,0.0
PAK,2021-07-26,Lambda,0.0
PAK,2021-08-09,Lambda,0.0
PAK,2021-08-23,Lambda,0.0
PAK,2021-09-06,Lambda,0.0
PAK,2021-09-20,Lambda,0.0
PAK,2021-10-18,Lambda,0.0
PAK,2021-11-01,Lambda,0.0
PNG,2021-02-22,Lambda,0.0
PNG,2021-03-08,Lambda,0.0
PNG,2021-04-05,Lambda,0.0
PNG,2021-04-19,Lambda,0.0
PNG,2021-05-03,Lambda,0.0
PNG,2021-05-17,Lambda,0.0
PNG,2021-09-06,Lambda,0.0
PRY,2021-02-22,Lambda,0.0
PRY,2021-03-08,Lambda,0.0
PRY,2021-08-09,Lambda,0.0
PRY,2021-08-23,Lambda,0.0
PER,2020-05-11,Lambda,0.0
PER,2020-05-25,Lambda,0.0
PER,2020-06-22,Lambda,0.0
PER,2020-07-06,Lambda,0.0
PER,2020-08-17,Lambda,0.0
PER,2020-08-31,Lambda,0.0
PER,2020-09-14,Lambda,0.0
PER,2020-09-28,Lambda,0.0
PER,2020-10-26,Lambda,0.0
PER,2020-11-23,Lambda,0.0
PER,2020-12-07,Lambda,0.0
PER,2020-12-21,Lambda,0.0
PER,2021-01-04,Lambda,1.83
PER,2021-01-25,Lambda,25.2
PER,2021-02-08,Lambda,25.27
PER,2021-02-22,Lambda,33.61
PER,2021-03-08,Lambda,58.06
PER,2021-03-22,Lambda,73.53
PER,2021-04-05,Lambda,68.95
PER,2021-04-19,Lambda,76.44
PER,2021-05-03,Lambda,82.08
PER,2021-05-17,Lambda,77.88
PER,2021-05-31,Lambda,73.57
PER,2021-06-14,Lambda,77.86
PER,2021-06-28,Lambda,71.61
PER,2021-07-12,Lambda,62.36
PER,2021-07-26,Lambda,54.78
PER,2021-08-09,Lambda,37.27
PER,2021-08-23,Lambda,33.18
PER,2021-09-06,Lambda,24.38
PER,2021-09-20,Lambda,15.21
PER,2021-10-04,Lambda,8.7
PER,2021-10-18,Lambda,3.06
PHL,2020-11-09,Lambda,0.0
PHL,2020-11-23,Lambda,0.0
PHL,2020-12-07,Lambda,0.0
PHL,2020-12-21,Lambda,0.0
PHL,2021-01-04,Lambda,0.0
PHL,2021-01-11,Lambda,0.0
PHL,2021-01-25,Lambda,0.0
PHL,2021-02-08,Lambda,0.0
PHL,2021-02-22,Lambda,0.0
PHL,2021-03-08,Lambda,0.0
PHL,2021-03-22,Lambda,0.0
PHL,2021-04-05,Lambda,0.0
PHL,2021-04-19,Lambda,0.0
PHL,2021-05-03,Lambda,0.0
PHL,2021-05-17,Lambda,0.0
PHL,2021-05-31,Lambda,0.0
PHL,2021-06-14,Lambda,0.0
PHL,2021-06-28,Lambda,0.0
PHL,2021-07-12,Lambda,0.0
PHL,2021-07-26,Lambda,0.0
PHL,2021-08-09,Lambda,0.0
PHL,2021-08-23,Lambda,0.0
PHL,2021-09-06,Lambda,0.0
POL,2020-05-11,Lambda,0.0
POL,2020-12-21,Lambda,0.0
POL,2021-01-04,Lambda,0.0
POL,2021-01-11,Lambda,0.0
POL,2021-01-25,Lambda,0.0
POL,2021-02-08,Lambda,0.0
POL,2021-02-22,Lambda,0.0
POL,2021-03-08,Lambda,0.0
POL,2021-03-22,Lambda,0.0
POL,2021-04-05,Lambda,0.0
POL,2021-04-19,Lambda,0.0
POL,2021-05-03,Lambda,0.0
POL,2021-05-17,Lambda,0.0
POL,2021-05-31,Lambda,0.0
POL,2021-06-14,Lambda,0.0
POL,2021-06-28,Lambda,0.67
POL,2021-07-12,Lambda,0.0
POL,2021-07-26,Lambda,0.0
POL,2021-08-09,Lambda,0.0
POL,2021-08-23,Lambda,0.0
POL,2021-09-06,Lambda,0.0
POL,2021-09-20,Lambda,0.0
POL,2021-10-04,Lambda,0.0
POL,2021-10-18,Lambda,0.0
POL,2021-11-01,Lambda,0.0
PRT,2020-06-08,Lambda,0.0
PRT,2020-06-22,Lambda,0.0
PRT,2020-07-06,Lambda,0.0
PRT,2020-08-31,Lambda,0.0
PRT,2020-11-23,Lambda,0.0
PRT,2020-12-07,Lambda,0.0
PRT,2020-12-21,Lambda,0.0
PRT,2021-01-04,Lambda,0.0
PRT,2021-01-11,Lambda,0.0
PRT,2021-01-25,Lambda,0.0
PRT,2021-02-08,Lambda,0.0
PRT,2021-02-22,Lambda,0.0
PRT,2021-03-08,Lambda,0.0
PRT,2021-03-22,Lambda,0.0
PRT,2021-04-05,Lambda,0.0
PRT,2021-04-19,Lambda,0.06
PRT,2021-05-03,Lambda,0.0
PRT,2021-05-17,Lambda,0.0
PRT,2021-05-31,Lambda,0.0
PRT,2021-06-14,Lambda,0.08
PRT,2021-06-28,Lambda,0.0
PRT,2021-07-12,Lambda,0.0
PRT,2021-07-26,Lambda,0.0
PRT,2021-08-09,Lambda,0.0
PRT,2021-08-23,Lambda,0.0
PRT,2021-09-06,Lambda,0.0
PRT,2021-09-20,Lambda,0.0
PRT,2021-10-04,Lambda,0.0
PRT,2021-10-18,Lambda,0.0
PRT,2021-11-01,Lambda,0.0
QAT,2020-05-11,Lambda,0.0
QAT,2020-05-25,Lambda,0.0
QAT,2020-06-08,Lambda,0.0
QAT,2020-06-22,Lambda,0.0
QAT,2020-07-06,Lambda,0.0
QAT,2020-07-20,Lambda,0.0
QAT,2020-08-17,Lambda,0.0
QAT,2020-08-31,Lambda,0.0
QAT,2020-09-14,Lambda,0.0
QAT,2020-10-12,Lambda,0.0
QAT,2021-01-04,Lambda,0.0
QAT,2021-02-08,Lambda,0.0
QAT,2021-02-22,Lambda,0.0
QAT,2021-03-08,Lambda,0.0
QAT,2021-03-22,Lambda,0.0
QAT,2021-04-05,Lambda,0.0
QAT,2021-04-19,Lambda,0.0
QAT,2021-05-03,Lambda,0.0
QAT,2021-05-17,Lambda,0.0
QAT,2021-05-31,Lambda,0.0
QAT,2021-06-14,Lambda,0.0
QAT,2021-08-23,Lambda,0.0
QAT,2021-09-06,Lambda,0.0
QAT,2021-09-20,Lambda,0.0
QAT,2021-10-04,Lambda,0.0
ROU,2020-05-11,Lambda,0.0
ROU,2020-08-03,Lambda,0.0
ROU,2020-08-31,Lambda,0.0
ROU,2020-09-14,Lambda,0.0
ROU,2020-09-28,Lambda,0.0
ROU,2020-12-07,Lambda,0.0
ROU,2021-02-08,Lambda,0.0
ROU,2021-02-22,Lambda,0.0
ROU,2021-03-08,Lambda,0.0
ROU,2021-03-22,Lambda,0.0
ROU,2021-04-05,Lambda,0.0
ROU,2021-04-19,Lambda,0.0
ROU,2021-05-03,Lambda,0.0
ROU,2021-05-17,Lambda,0.0
ROU,2021-05-31,Lambda,0.0
ROU,2021-06-14,Lambda,0.0
ROU,2021-06-28,Lambda,0.0
ROU,2021-07-12,Lambda,0.0
ROU,2021-07-26,Lambda,0.0
ROU,2021-08-09,Lambda,0.0
ROU,2021-08-23,Lambda,0.0
ROU,2021-09-06,Lambda,0.0
ROU,2021-09-20,Lambda,0.0
ROU,2021-10-04,Lambda,0.0
ROU,2021-10-18,Lambda,0.0
ROU,2021-11-01,Lambda,0.0
RUS,2020-05-11,Lambda,0.0
RUS,2020-05-25,Lambda,0.0
RUS,2020-06-08,Lambda,0.0
RUS,2020-06-22,Lambda,0.0
RUS,2020-07-06,Lambda,0.0
RUS,2020-07-20,Lambda,0.0
RUS,2020-08-03,Lambda,0.0
RUS,2020-08-17,Lambda,0.0
RUS,2020-08-31,Lambda,0.0
RUS,2020-09-14,Lambda,0.0
RUS,2020-09-28,Lambda,0.0
RUS,2020-10-12,Lambda,0.0
RUS,2020-10-26,Lambda,0.0
RUS,2020-11-09,Lambda,0.0
RUS,2020-11-23,Lambda,0.0
RUS,2020-12-07,Lambda,0.0
RUS,2020-12-21,Lambda,0.0
RUS,2021-01-04,Lambda,0.0
RUS,2021-01-11,Lambda,0.0
RUS,2021-01-25,Lambda,0.0
RUS,2021-02-22,Lambda,0.0
RUS,2021-03-08,Lambda,0.0
RUS,2021-03-22,Lambda,0.0
RUS,2021-04-05,Lambda,0.0
RUS,2021-04-19,Lambda,0.0
RUS,2021-05-03,Lambda,0.0
RUS,2021-05-17,Lambda,0.0
RUS,2021-05-31,Lambda,0.0
RUS,2021-06-14,Lambda,0.0
RUS,2021-06-28,Lambda,0.0
RUS,2021-07-12,Lambda,0.0
RUS,2021-07-26,Lambda,0.0
RUS,2021-08-09,Lambda,0.0
RUS,2021-08-23,Lambda,0.0
RUS,2021-09-06,Lambda,0.0
RUS,2021-09-20,Lambda,0.0
RUS,2021-10-04,Lambda,0.0
RUS,2021-10-18,Lambda,0.0
RUS,2021-11-01,Lambda,0.0
RWA,2020-08-31,Lambda,0.0
RWA,2020-12-21,Lambda,0.0
RWA,2021-01-25,Lambda,0.0
RWA,2021-06-28,Lambda,0.0
RWA,2021-07-12,Lambda,0.0
RWA,2021-08-09,Lambda,0.0
RWA,2021-09-06,Lambda,0.0
SEN,2020-06-22,Lambda,0.0
SEN,2021-01-04,Lambda,0.0
SEN,2021-01-11,Lambda,0.0
SEN,2021-01-25,Lambda,0.0
SEN,2021-02-08,Lambda,0.0
SEN,2021-06-14,Lambda,0.0
SEN,2021-08-09,Lambda,0.0
SYC,2021-05-31,Lambda,0.0
SYC,2021-06-14,Lambda,0.0
SYC,2021-08-23,Lambda,0.0
SYC,2021-09-06,Lambda,0.0
SYC,2021-09-20,Lambda,0.0
SYC,2021-10-04,Lambda,0.0
SGP,2020-05-11,Lambda,0.0
SGP,2020-05-25,Lambda,0.0
SGP,2020-06-08,Lambda,0.0
SGP,2020-06-22,Lambda,0.0
SGP,2020-07-06,Lambda,0.0
SGP,2020-07-20,Lambda,0.0
SGP,2020-12-21,Lambda,0.0
SGP,2021-01-04,Lambda,0.0
SGP,2021-01-11,Lambda,0.0
SGP,2021-01-25,Lambda,0.0
SGP,2021-02-08,Lambda,0.0
SGP,2021-02-22,Lambda,0.0
SGP,2021-03-08,Lambda,0.0
SGP,2021-03-22,Lambda,0.0
SGP,2021-04-05,Lambda,0.0
SGP,2021-04-19,Lambda,0.0
SGP,2021-05-03,Lambda,0.0
SGP,2021-05-17,Lambda,0.0
SGP,2021-05-31,Lambda,0.0
SGP,2021-06-14,Lambda,0.0
SGP,2021-06-28,Lambda,0.0
SGP,2021-07-12,Lambda,0.0
SGP,2021-07-26,Lambda,0.0
SGP,2021-08-09,Lambda,0.0
SGP,2021-08-23,Lambda,0.0
SGP,2021-09-06,Lambda,0.0
SGP,2021-09-20,Lambda,0.0
SGP,2021-10-04,Lambda,0.0
SGP,2021-10-18,Lambda,0.0
SGP,2021-11-01,Lambda,0.0
SGP,2021-11-15,Lambda,0.0
SXM,2021-02-22,Lambda,0.0
SXM,2021-04-05,Lambda,0.0
SXM,2021-05-03,Lambda,0.0
SXM,2021-05-31,Lambda,0.0
SXM,2021-06-14,Lambda,0.0
SXM,2021-06-28,Lambda,0.0
SXM,2021-07-12,Lambda,0.0
SXM,2021-07-26,Lambda,0.0
SXM,2021-08-09,Lambda,0.0
SXM,2021-08-23,Lambda,0.0
SXM,2021-09-06,Lambda,0.35
SXM,2021-09-20,Lambda,0.68
SXM,2021-10-04,Lambda,0.0
SXM,2021-10-18,Lambda,0.0
SVK,2020-12-07,Lambda,0.0
SVK,2021-01-04,Lambda,0.0
SVK,2021-01-11,Lambda,0.0
SVK,2021-01-25,Lambda,0.0
SVK,2021-02-08,Lambda,0.0
SVK,2021-02-22,Lambda,0.0
SVK,2021-03-08,Lambda,0.0
SVK,2021-03-22,Lambda,0.0
SVK,2021-04-05,Lambda,0.0
SVK,2021-04-19,Lambda,0.0
SVK,2021-05-03,Lambda,0.0
SVK,2021-05-17,Lambda,0.0
SVK,2021-05-31,Lambda,0.0
SVK,2021-06-14,Lambda,0.0
SVK,2021-06-28,Lambda,0.0
SVK,2021-07-12,Lambda,0.0
SVK,2021-07-26,Lambda,0.0
SVK,2021-08-09,Lambda,0.0
SVK,2021-08-23,Lambda,0.0
SVK,2021-09-06,Lambda,0.0
SVK,2021-09-20,Lambda,0.0
SVK,2021-10-04,Lambda,0.0
SVK,2021-10-18,Lambda,0.0
SVK,2021-11-01,Lambda,0.0
SVN,2020-07-06,Lambda,0.0
SVN,2020-07-20,Lambda,0.0
SVN,2020-08-03,Lambda,0.0
SVN,2020-08-17,Lambda,0.0
SVN,2020-08-31,Lambda,0.0
SVN,2020-09-14,Lambda,0.0
SVN,2020-09-28,Lambda,0.0
SVN,2020-10-12,Lambda,0.0
SVN,2020-10-26,Lambda,0.0
SVN,2020-11-09,Lambda,0.0
SVN,2020-11-23,Lambda,0.0
SVN,2020-12-07,Lambda,0.0
SVN,2020-12-21,Lambda,0.0
SVN,2021-01-04,Lambda,0.0
SVN,2021-01-11,Lambda,0.0
SVN,2021-01-25,Lambda,0.0
SVN,2021-02-08,Lambda,0.0
SVN,2021-02-22,Lambda,0.0
SVN,2021-03-08,Lambda,0.0
SVN,2021-03-22,Lambda,0.0
SVN,2021-04-05,Lambda,0.0
SVN,2021-04-19,Lambda,0.0
SVN,2021-05-03,Lambda,0.0
SVN,2021-05-17,Lambda,0.0
SVN,2021-05-31,Lambda,0.0
SVN,2021-06-14,Lambda,0.0
SVN,2021-06-28,Lambda,0.0
SVN,2021-07-12,Lambda,0.0
SVN,2021-07-26,Lambda,0.0
SVN,2021-08-09,Lambda,0.0
SVN,2021-08-23,Lambda,0.0
SVN,2021-09-06,Lambda,0.0
SVN,2021-09-20,Lambda,0.0
SVN,2021-10-04,Lambda,0.0
SVN,2021-10-18,Lambda,0.0
ZAF,2020-05-11,Lambda,0.0
ZAF,2020-05-25,Lambda,0.0
ZAF,2020-06-08,Lambda,0.0
ZAF,2020-06-22,Lambda,0.0
ZAF,2020-07-06,Lambda,0.0
ZAF,2020-07-20,Lambda,0.0
ZAF,2020-08-03,Lambda,0.0
ZAF,2020-08-17,Lambda,0.0
ZAF,2020-08-31,Lambda,0.0
ZAF,2020-09-14,Lambda,0.0
ZAF,2020-09-28,Lambda,0.0
ZAF,2020-10-12,Lambda,0.0
ZAF,2020-10-26,Lambda,0.0
ZAF,2020-11-09,Lambda,0.0
ZAF,2020-11-23,Lambda,0.0
ZAF,2020-12-07,Lambda,0.0
ZAF,2020-12-21,Lambda,0.0
ZAF,2021-01-04,Lambda,0.0
ZAF,2021-01-11,Lambda,0.0
ZAF,2021-01-25,Lambda,0.0
ZAF,2021-02-08,Lambda,0.0
ZAF,2021-02-22,Lambda,0.0
ZAF,2021-03-08,Lambda,0.0
ZAF,2021-03-22,Lambda,0.0
ZAF,2021-04-05,Lambda,0.0
ZAF,2021-04-19,Lambda,0.0
ZAF,2021-05-03,Lambda,0.0
ZAF,2021-05-17,Lambda,0.0
ZAF,2021-05-31,Lambda,0.0
ZAF,2021-06-14,Lambda,0.0
ZAF,2021-06-28,Lambda,0.0
ZAF,2021-07-12,Lambda,0.0
ZAF,2021-07-26,Lambda,0.0
ZAF,2021-08-09,Lambda,0.0
ZAF,2021-08-23,Lambda,0.0
ZAF,2021-09-06,Lambda,0.0
ZAF,2021-09-20,Lambda,0.0
ZAF,2021-10-04,Lambda,0.0
ZAF,2021-10-18,Lambda,0.0
KOR,2020-05-11,Lambda,0.0
KOR,2020-05-25,Lambda,0.0
KOR,2020-06-08,Lambda,0.0
KOR,2020-06-22,Lambda,0.0
KOR,2020-07-06,Lambda,0.0
KOR,2020-07-20,Lambda,0.0
KOR,2020-08-03,Lambda,0.0
KOR,2020-08-17,Lambda,0.0
KOR,2020-08-31,Lambda,0.0
KOR,2020-09-14,Lambda,0.0
KOR,2020-09-28,Lambda,0.0
KOR,2020-10-12,Lambda,0.0
KOR,2020-10-26,Lambda,0.0
KOR,2020-11-09,Lambda,0.0
KOR,2020-11-23,Lambda,0.0
KOR,2020-12-07,Lambda,0.0
KOR,2020-12-21,Lambda,0.0
KOR,2021-01-04,Lambda,0.0
KOR,2021-01-11,Lambda,0.0
KOR,2021-01-25,Lambda,0.0
KOR,2021-02-08,Lambda,0.0
KOR,2021-02-22,Lambda,0.0
KOR,2021-03-08,Lambda,0.0
KOR,2021-03-22,Lambda,0.0
KOR,2021-04-05,Lambda,0.0
KOR,2021-04-19,Lambda,0.0
KOR,2021-05-03,Lambda,0.0
KOR,2021-05-17,Lambda,0.0
KOR,2021-05-31,Lambda,0.0
KOR,2021-06-14,Lambda,0.0
KOR,2021-06-28,Lambda,0.0
KOR,2021-07-12,Lambda,0.0
KOR,2021-07-26,Lambda,0.0
KOR,2021-08-09,Lambda,0.0
KOR,2021-08-23,Lambda,0.0
KOR,2021-09-06,Lambda,0.0
KOR,2021-09-20,Lambda,0.0
KOR,2021-10-04,Lambda,0.0
KOR,2021-10-18,Lambda,0.0
ESP,2020-05-11,Lambda,0.0
ESP,2020-05-25,Lambda,0.0
ESP,2020-06-08,Lambda,0.0
ESP,2020-06-22,Lambda,0.0
ESP,2020-07-06,Lambda,0.0
ESP,2020-07-20,Lambda,0.0
ESP,2020-08-03,Lambda,0.0
ESP,2020-08-17,Lambda,0.0
ESP,2020-08-31,Lambda,0.0
ESP,2020-09-14,Lambda,0.0
ESP,2020-09-28,Lambda,0.0
ESP,2020-10-12,Lambda,0.0
ESP,2020-10-26,Lambda,0.0
ESP,2020-11-09,Lambda,0.0
ESP,2020-11-23,Lambda,0.0
ESP,2020-12-07,Lambda,0.0
ESP,2020-12-21,Lambda,0.0
ESP,2021-01-04,Lambda,0.0
ESP,2021-01-11,Lambda,0.0
ESP,2021-01-25,Lambda,0.0
ESP,2021-02-08,Lambda,0.0
ESP,2021-02-22,Lambda,0.0
ESP,2021-03-08,Lambda,0.0
ESP,2021-03-22,Lambda,0.04
ESP,2021-04-05,Lambda,0.18
ESP,2021-04-19,Lambda,0.44
ESP,2021-05-03,Lambda,0.28
ESP,2021-05-17,Lambda,0.33
ESP,2021-05-31,Lambda,0.55
ESP,2021-06-14,Lambda,0.87
ESP,2021-06-28,Lambda,0.89
ESP,2021-07-12,Lambda,0.95
ESP,2021-07-26,Lambda,0.65
ESP,2021-08-09,Lambda,0.31
